session_id,scheduled_start,actual_start,duration_min,location,status,session_title,district_id,district_name,program,enrolled_count,present_count,absent_count,subject,tutor_id,tutor_email,tutor_present,skills,student_id,roster_status,attended,joined_at,left_at,minutes_in_session,school_name,grade,section,course,engagement,skill_progress,exported_at
51004928,2026-01-22 10:20:00,2026-01-22 10:20:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),42,Larkspur Bend County Schools,NQ-42-SY26,3,1,2,MATH,88125,brightpath.kelly630@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),f6bdb295-cd2b-4559-b978-afd5a6f712fe,ACCEPTED,1,2026-01-22 10:21:00,2026-01-22 10:50:00,29.0,Birchcombe West Junior High,07,NQ-40064 C15O,C15O,1,0,2026-02-04 06:00:00
51004928,2026-01-22 10:20:00,2026-01-22 10:20:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),42,Larkspur Bend County Schools,NQ-42-SY26,3,1,2,MATH,88125,brightpath.kelly630@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),0914bbeb-5c43-4bf0-90a6-50e0dcfddab3,ACCEPTED,0,,,0.0,Birchcombe West Junior High,07,NQ-40064 C15O,C15O,0,0,2026-02-04 06:00:00
51004928,2026-01-22 10:20:00,2026-01-22 10:20:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),42,Larkspur Bend County Schools,NQ-42-SY26,3,1,2,MATH,88125,brightpath.kelly630@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),7c4bff8c-eb74-423c-a832-e7b195631e35,ACCEPTED,0,,,0.0,Birchcombe West Junior High,07,NQ-40064 C15O,C15O,0,0,2026-02-04 06:00:00
51004983,2026-01-27 10:20:00,2026-01-27 10:20:00,30,ONLINE,COMPLETED,,42,Larkspur Bend County Schools,NQ-42-SY26,3,3,0,MATH,88125,brightpath.kelly630@example.com,1,,f6bdb295-cd2b-4559-b978-afd5a6f712fe,ACCEPTED,1,2026-01-27 10:23:00,2026-01-27 10:49:00,26.0,Birchcombe West Junior High,07,NQ-40064 C15O,C15O,0,0,2026-02-04 06:00:00
51004983,2026-01-27 10:20:00,2026-01-27 10:20:00,30,ONLINE,COMPLETED,,42,Larkspur Bend County Schools,NQ-42-SY26,3,3,0,MATH,88125,brightpath.kelly630@example.com,1,,0914bbeb-5c43-4bf0-90a6-50e0dcfddab3,ACCEPTED,1,2026-01-27 10:26:00,2026-01-27 10:45:00,0.0,Birchcombe West Junior High,07,NQ-40064 C15O,C15O,0,0,2026-02-04 06:00:00
51004983,2026-01-27 10:20:00,2026-01-27 10:20:00,30,ONLINE,COMPLETED,,42,Larkspur Bend County Schools,NQ-42-SY26,3,3,0,MATH,88125,brightpath.kelly630@example.com,1,,7c4bff8c-eb74-423c-a832-e7b195631e35,ACCEPTED,1,2026-01-27 10:31:00,2026-01-27 10:46:00,0.0,Birchcombe West Junior High,07,NQ-40064 C15O,C15O,0,0,2026-02-04 06:00:00
51005024,2026-01-29 10:20:00,2026-01-29 10:20:00,30,ONLINE,COMPLETED,LT-2: Identify equivalent ratios in tables (M.6.RP.3),42,Larkspur Bend County Schools,NQ-42-SY26,3,3,0,MATH,88125,brightpath.kelly630@example.com,1,LT-2: Identify equivalent ratios in tables (M.6.RP.3),f6bdb295-cd2b-4559-b978-afd5a6f712fe,ACCEPTED,1,2026-01-29 10:22:00,2026-01-29 10:50:00,0.0,Birchcombe West Junior High,07,NQ-40064 C15O,C15O,1,0,2026-02-04 06:00:00
51005024,2026-01-29 10:20:00,2026-01-29 10:20:00,30,ONLINE,COMPLETED,LT-2: Identify equivalent ratios in tables (M.6.RP.3),42,Larkspur Bend County Schools,NQ-42-SY26,3,3,0,MATH,88125,brightpath.kelly630@example.com,1,LT-2: Identify equivalent ratios in tables (M.6.RP.3),0914bbeb-5c43-4bf0-90a6-50e0dcfddab3,ACCEPTED,1,2026-01-29 10:24:00,2026-01-29 10:50:00,0.0,Birchcombe West Junior High,07,NQ-40064 C15O,C15O,1,1,2026-02-04 06:00:00
51005024,2026-01-29 10:20:00,2026-01-29 10:20:00,30,ONLINE,COMPLETED,LT-2: Identify equivalent ratios in tables (M.6.RP.3),42,Larkspur Bend County Schools,NQ-42-SY26,3,3,0,MATH,88125,brightpath.kelly630@example.com,1,LT-2: Identify equivalent ratios in tables (M.6.RP.3),7c4bff8c-eb74-423c-a832-e7b195631e35,ACCEPTED,1,2026-01-29 10:26:00,2026-01-29 10:46:00,0.0,Birchcombe West Junior High,07,NQ-40064 C15O,C15O,1,0,2026-02-04 06:00:00
51005243,2026-01-05 14:05:00,2026-01-05 14:05:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),42,Larkspur Bend County Schools,NQ-42-SY26,2,2,0,MATH,81410,profgreene.online685@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),ed0288a8-609d-4544-8ad2-3c783125ba12,ACCEPTED,1,2026-01-05 14:14:00,2026-01-05 14:33:00,0.0,Birchcombe West Junior High,07,NQ-40070 C13B,C13B,1,1,2026-02-04 06:00:00
51005243,2026-01-05 14:05:00,2026-01-05 14:05:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),42,Larkspur Bend County Schools,NQ-42-SY26,2,2,0,MATH,81410,profgreene.online685@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),036ee103-eb69-44c3-b7ef-67154161f20f,ACCEPTED,1,2026-01-05 14:16:00,2026-01-05 14:34:00,0.0,Withdrew - moved,07,NQ-40070 C13B,C13B,1,0,2026-02-04 06:00:00
51005262,2026-01-07 14:05:00,2026-01-07 14:05:00,30,ONLINE,MISSED,,42,Larkspur Bend County Schools,NQ-42-SY26,2,0,2,MATH,81410,profgreene.online685@example.com,1,,ed0288a8-609d-4544-8ad2-3c783125ba12,ACCEPTED,0,,,0.0,Birchcombe West Junior High,07,NQ-40070 C13B,C13B,0,0,2026-02-04 06:00:00
51005262,2026-01-07 14:05:00,2026-01-07 14:05:00,30,ONLINE,MISSED,,42,Larkspur Bend County Schools,NQ-42-SY26,2,0,2,MATH,81410,profgreene.online685@example.com,1,,036ee103-eb69-44c3-b7ef-67154161f20f,ACCEPTED,0,,,0.0,Withdrew - moved,07,NQ-40070 C13B,C13B,0,0,2026-02-04 06:00:00
51005320,2026-01-12 14:05:00,2026-01-12 14:05:00,30,ONLINE,COMPLETED,,42,Larkspur Bend County Schools,NQ-42-SY26,2,1,1,MATH,81410,profgreene.online685@example.com,1,,ed0288a8-609d-4544-8ad2-3c783125ba12,ACCEPTED,0,,,0.0,Birchcombe West Junior High,07,NQ-40070 C13B,C13B,0,0,2026-02-04 06:00:00
51005320,2026-01-12 14:05:00,2026-01-12 14:05:00,30,ONLINE,COMPLETED,,42,Larkspur Bend County Schools,NQ-42-SY26,2,1,1,MATH,81410,profgreene.online685@example.com,1,,036ee103-eb69-44c3-b7ef-67154161f20f,ACCEPTED,1,2026-01-12 14:12:00,2026-01-12 14:35:00,0.0,Withdrew - moved,07,NQ-40070 C13B,C13B,0,0,2026-02-04 06:00:00
51005368,2026-01-14 14:05:00,2026-01-14 14:05:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),42,Larkspur Bend County Schools,NQ-42-SY26,2,1,1,MATH,81410,profgreene.online685@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),ed0288a8-609d-4544-8ad2-3c783125ba12,ACCEPTED,0,,,0.0,Birchcombe West Junior High,07,NQ-40070 C13B,C13B,0,0,2026-02-04 06:00:00
51005368,2026-01-14 14:05:00,2026-01-14 14:05:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),42,Larkspur Bend County Schools,NQ-42-SY26,2,1,1,MATH,81410,profgreene.online685@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),036ee103-eb69-44c3-b7ef-67154161f20f,ACCEPTED,1,2026-01-14 14:12:00,2026-01-14 14:32:00,0.0,Withdrew - moved,07,NQ-40070 C13B,C13B,1,1,2026-02-04 06:00:00
51005397,2026-01-26 14:05:00,2026-01-26 14:05:00,30,ONLINE,MISSED,,42,Larkspur Bend County Schools,NQ-42-SY26,2,0,2,MATH,81410,profgreene.online685@example.com,1,,ed0288a8-609d-4544-8ad2-3c783125ba12,ACCEPTED,0,,,0.0,Birchcombe West Junior High,07,NQ-40070 C13B,C13B,0,0,2026-02-04 06:00:00
51005397,2026-01-26 14:05:00,2026-01-26 14:05:00,30,ONLINE,MISSED,,42,Larkspur Bend County Schools,NQ-42-SY26,2,0,2,MATH,81410,profgreene.online685@example.com,1,,036ee103-eb69-44c3-b7ef-67154161f20f,ACCEPTED,0,,,0.0,Withdrew - moved,07,NQ-40070 C13B,C13B,0,0,2026-02-04 06:00:00
51005592,2026-01-05 11:05:00,2026-01-05 11:05:00,30,ONLINE,COMPLETED,,42,Larkspur Bend County Schools,NQ-42-SY26,2,1,1,MATH,97612,equationstation.rw521@example.com,1,,58de66c5-0727-444f-b3d4-14ad35577339,ACCEPTED,0,,,0.0,Birchcombe West Junior High,06,NQ-40074 C11O,C11O,0,0,2026-02-04 06:00:00
51005592,2026-01-05 11:05:00,2026-01-05 11:05:00,30,ONLINE,COMPLETED,,42,Larkspur Bend County Schools,NQ-42-SY26,2,1,1,MATH,97612,equationstation.rw521@example.com,1,,59f06834-52ee-4b05-9986-9d966a42cb19,ACCEPTED,1,2026-01-05 11:15:00,2026-01-05 11:35:00,20.0,Birchcombe West Junior High,06,NQ-40074 C11O,C11O,0,0,2026-02-04 06:00:00
51005611,2026-01-08 11:05:00,2026-01-08 11:05:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),42,Larkspur Bend County Schools,NQ-42-SY26,2,1,1,MATH,97612,equationstation.rw521@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),58de66c5-0727-444f-b3d4-14ad35577339,ACCEPTED,1,2026-01-08 11:08:00,2026-01-08 11:29:00,0.0,Birchcombe West Junior High,06,NQ-40074 C11O,C11O,1,1,2026-02-04 06:00:00
51005611,2026-01-08 11:05:00,2026-01-08 11:05:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),42,Larkspur Bend County Schools,NQ-42-SY26,2,1,1,MATH,97612,equationstation.rw521@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),59f06834-52ee-4b05-9986-9d966a42cb19,ACCEPTED,0,,,0.0,Birchcombe West Junior High,06,NQ-40074 C11O,C11O,0,0,2026-02-04 06:00:00
51005631,2026-01-12 11:05:00,2026-01-12 11:05:00,30,ONLINE,COMPLETED,,42,Larkspur Bend County Schools,NQ-42-SY26,2,1,1,MATH,97612,equationstation.rw521@example.com,1,,58de66c5-0727-444f-b3d4-14ad35577339,ACCEPTED,1,2026-01-12 11:17:00,2026-01-12 11:34:00,0.0,Birchcombe West Junior High,06,NQ-40074 C11O,C11O,0,0,2026-02-04 06:00:00
51005631,2026-01-12 11:05:00,2026-01-12 11:05:00,30,ONLINE,COMPLETED,,42,Larkspur Bend County Schools,NQ-42-SY26,2,1,1,MATH,97612,equationstation.rw521@example.com,1,,59f06834-52ee-4b05-9986-9d966a42cb19,ACCEPTED,0,,,0.0,Birchcombe West Junior High,06,NQ-40074 C11O,C11O,0,0,2026-02-04 06:00:00
51005681,2026-01-15 11:05:00,2026-01-15 11:05:00,30,ONLINE,MISSED,,42,Larkspur Bend County Schools,NQ-42-SY26,2,0,2,MATH,97612,equationstation.rw521@example.com,1,,58de66c5-0727-444f-b3d4-14ad35577339,ACCEPTED,0,,,0.0,Birchcombe West Junior High,06,NQ-40074 C11O,C11O,0,0,2026-02-04 06:00:00
51005681,2026-01-15 11:05:00,2026-01-15 11:05:00,30,ONLINE,MISSED,,42,Larkspur Bend County Schools,NQ-42-SY26,2,0,2,MATH,97612,equationstation.rw521@example.com,1,,59f06834-52ee-4b05-9986-9d966a42cb19,ACCEPTED,0,,,0.0,Birchcombe West Junior High,06,NQ-40074 C11O,C11O,0,0,2026-02-04 06:00:00
51005701,2026-01-22 11:05:00,2026-01-22 11:05:00,30,ONLINE,COMPLETED,,42,Larkspur Bend County Schools,NQ-42-SY26,2,0,2,MATH,97612,equationstation.rw521@example.com,1,,58de66c5-0727-444f-b3d4-14ad35577339,ACCEPTED,0,,,0.0,Birchcombe West Junior High,06,NQ-40074 C11O,C11O,0,0,2026-02-04 06:00:00
51005701,2026-01-22 11:05:00,2026-01-22 11:05:00,30,ONLINE,COMPLETED,,42,Larkspur Bend County Schools,NQ-42-SY26,2,0,2,MATH,97612,equationstation.rw521@example.com,1,,59f06834-52ee-4b05-9986-9d966a42cb19,ACCEPTED,0,,,0.0,Birchcombe West Junior High,06,NQ-40074 C11O,C11O,0,0,2026-02-04 06:00:00
51005713,2026-01-26 11:05:00,2026-01-26 11:05:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),42,Larkspur Bend County Schools,NQ-42-SY26,2,1,1,MATH,97612,equationstation.rw521@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),58de66c5-0727-444f-b3d4-14ad35577339,ACCEPTED,0,,,0.0,Birchcombe West Junior High,06,NQ-40074 C11O,C11O,0,0,2026-02-04 06:00:00
51005713,2026-01-26 11:05:00,2026-01-26 11:05:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),42,Larkspur Bend County Schools,NQ-42-SY26,2,1,1,MATH,97612,equationstation.rw521@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),59f06834-52ee-4b05-9986-9d966a42cb19,ACCEPTED,1,2026-01-26 11:17:00,2026-01-26 11:33:00,0.0,Birchcombe West Junior High,06,NQ-40074 C11O,C11O,1,1,2026-02-04 06:00:00
51005769,2026-01-29 11:05:00,2026-01-29 11:05:00,30,ONLINE,COMPLETED,,42,Larkspur Bend County Schools,NQ-42-SY26,2,2,0,MATH,97612,equationstation.rw521@example.com,1,,58de66c5-0727-444f-b3d4-14ad35577339,ACCEPTED,1,2026-01-29 11:08:00,2026-01-29 11:32:00,0.0,Birchcombe West Junior High,06,NQ-40074 C11O,C11O,0,0,2026-02-04 06:00:00
51005769,2026-01-29 11:05:00,2026-01-29 11:05:00,30,ONLINE,COMPLETED,,42,Larkspur Bend County Schools,NQ-42-SY26,2,2,0,MATH,97612,equationstation.rw521@example.com,1,,59f06834-52ee-4b05-9986-9d966a42cb19,ACCEPTED,1,2026-01-29 11:07:00,2026-01-29 11:29:00,0.0,Birchcombe West Junior High,06,NQ-40074 C11O,C11O,0,0,2026-02-04 06:00:00
51005934,2026-01-07 10:20:00,2026-01-07 10:20:00,30,ONLINE,COMPLETED,,42,Larkspur Bend County Schools,NQ-42-SY26,4,3,1,MATH,97612,equationstation.rw521@example.com,1,,e9d01128-d327-4013-bcbf-4a397849bd55,ACCEPTED,1,2026-01-07 10:22:00,2026-01-07 10:46:00,0.0,Hospital/Homebound,08,NQ-40083 C52G,C52G,0,0,2026-02-04 06:00:00
51005934,2026-01-07 10:20:00,2026-01-07 10:20:00,30,ONLINE,COMPLETED,,42,Larkspur Bend County Schools,NQ-42-SY26,4,3,1,MATH,97612,equationstation.rw521@example.com,1,,1b130437-d352-499d-b1bb-8359f89cf63a,ACCEPTED,1,2026-01-07 10:26:00,2026-01-07 10:44:00,0.0,Birchcombe West Junior High,08,NQ-40083 C52G,C52G,0,0,2026-02-04 06:00:00
51005934,2026-01-07 10:20:00,2026-01-07 10:20:00,30,ONLINE,COMPLETED,,42,Larkspur Bend County Schools,NQ-42-SY26,4,3,1,MATH,97612,equationstation.rw521@example.com,1,,412fecb0-730e-4f1e-b5a5-5f54f96fdacc,ACCEPTED,1,2026-01-07 10:25:00,2026-01-07 10:49:00,0.0,Birchcombe West Junior High,08,NQ-40083 C52G,C52G,0,0,2026-02-04 06:00:00
51005934,2026-01-07 10:20:00,2026-01-07 10:20:00,30,ONLINE,COMPLETED,,42,Larkspur Bend County Schools,NQ-42-SY26,4,3,1,MATH,97612,equationstation.rw521@example.com,1,,2399bd76-c087-4b1a-be95-bd0a5f32af35,ACCEPTED,0,,,0.0,Birchcombe West Junior High,08,NQ-40083 C52G,C52G,0,0,2026-02-04 06:00:00
51005991,2026-01-09 10:20:00,2026-01-09 10:20:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),42,Larkspur Bend County Schools,NQ-42-SY26,4,3,1,MATH,97612,equationstation.rw521@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),e9d01128-d327-4013-bcbf-4a397849bd55,ACCEPTED,1,2026-01-09 10:32:00,2026-01-09 10:48:00,0.0,Hospital/Homebound,08,NQ-40083 C52G,C52G,1,1,2026-02-04 06:00:00
51005991,2026-01-09 10:20:00,2026-01-09 10:20:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),42,Larkspur Bend County Schools,NQ-42-SY26,4,3,1,MATH,97612,equationstation.rw521@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),1b130437-d352-499d-b1bb-8359f89cf63a,ACCEPTED,1,2026-01-09 10:32:00,2026-01-09 10:45:00,0.0,Birchcombe West Junior High,08,NQ-40083 C52G,C52G,1,1,2026-02-04 06:00:00
51005991,2026-01-09 10:20:00,2026-01-09 10:20:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),42,Larkspur Bend County Schools,NQ-42-SY26,4,3,1,MATH,97612,equationstation.rw521@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),412fecb0-730e-4f1e-b5a5-5f54f96fdacc,ACCEPTED,1,2026-01-09 10:23:00,2026-01-09 10:44:00,0.0,Birchcombe West Junior High,08,NQ-40083 C52G,C52G,1,1,2026-02-04 06:00:00
51005991,2026-01-09 10:20:00,2026-01-09 10:20:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),42,Larkspur Bend County Schools,NQ-42-SY26,4,3,1,MATH,97612,equationstation.rw521@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),2399bd76-c087-4b1a-be95-bd0a5f32af35,ACCEPTED,0,,,0.0,Birchcombe West Junior High,08,NQ-40083 C52G,C52G,0,0,2026-02-04 06:00:00
51006031,2026-01-14 10:20:00,2026-01-14 10:20:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),42,Larkspur Bend County Schools,NQ-42-SY26,4,4,0,MATH,97612,equationstation.rw521@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),e9d01128-d327-4013-bcbf-4a397849bd55,ACCEPTED,1,2026-01-14 10:20:00,2026-01-14 10:46:00,0.0,Hospital/Homebound,08,NQ-40083 C52G,C52G,1,1,2026-02-04 06:00:00
51006031,2026-01-14 10:20:00,2026-01-14 10:20:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),42,Larkspur Bend County Schools,NQ-42-SY26,4,4,0,MATH,97612,equationstation.rw521@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),1b130437-d352-499d-b1bb-8359f89cf63a,ACCEPTED,1,2026-01-14 10:27:00,2026-01-14 10:46:00,0.0,Birchcombe West Junior High,08,NQ-40083 C52G,C52G,1,1,2026-02-04 06:00:00
51006031,2026-01-14 10:20:00,2026-01-14 10:20:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),42,Larkspur Bend County Schools,NQ-42-SY26,4,4,0,MATH,97612,equationstation.rw521@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),412fecb0-730e-4f1e-b5a5-5f54f96fdacc,ACCEPTED,1,2026-01-14 10:20:00,2026-01-14 10:47:00,0.0,Birchcombe West Junior High,08,NQ-40083 C52G,C52G,1,0,2026-02-04 06:00:00
51006031,2026-01-14 10:20:00,2026-01-14 10:20:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),42,Larkspur Bend County Schools,NQ-42-SY26,4,4,0,MATH,97612,equationstation.rw521@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),2399bd76-c087-4b1a-be95-bd0a5f32af35,ACCEPTED,1,2026-01-14 10:29:00,2026-01-14 10:44:00,0.0,Birchcombe West Junior High,08,NQ-40083 C52G,C52G,1,1,2026-02-04 06:00:00
51006069,2026-01-16 10:20:00,2026-01-16 10:20:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),42,Larkspur Bend County Schools,NQ-42-SY26,4,2,2,MATH,97612,equationstation.rw521@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),e9d01128-d327-4013-bcbf-4a397849bd55,ACCEPTED,0,,,0.0,Hospital/Homebound,08,NQ-40083 C52G,C52G,0,0,2026-02-04 06:00:00
51006069,2026-01-16 10:20:00,2026-01-16 10:20:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),42,Larkspur Bend County Schools,NQ-42-SY26,4,2,2,MATH,97612,equationstation.rw521@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),1b130437-d352-499d-b1bb-8359f89cf63a,ACCEPTED,1,2026-01-16 10:30:00,2026-01-16 10:44:00,0.0,Birchcombe West Junior High,08,NQ-40083 C52G,C52G,1,1,2026-02-04 06:00:00
51006069,2026-01-16 10:20:00,2026-01-16 10:20:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),42,Larkspur Bend County Schools,NQ-42-SY26,4,2,2,MATH,97612,equationstation.rw521@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),412fecb0-730e-4f1e-b5a5-5f54f96fdacc,ACCEPTED,0,,,0.0,Birchcombe West Junior High,08,NQ-40083 C52G,C52G,0,0,2026-02-04 06:00:00
51006069,2026-01-16 10:20:00,2026-01-16 10:20:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),42,Larkspur Bend County Schools,NQ-42-SY26,4,2,2,MATH,97612,equationstation.rw521@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),2399bd76-c087-4b1a-be95-bd0a5f32af35,ACCEPTED,1,2026-01-16 10:30:00,2026-01-16 10:45:00,0.0,Birchcombe West Junior High,08,NQ-40083 C52G,C52G,1,1,2026-02-04 06:00:00
51006099,2026-01-21 10:20:00,2026-01-21 10:20:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),42,Larkspur Bend County Schools,NQ-42-SY26,4,2,2,MATH,97612,equationstation.rw521@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),e9d01128-d327-4013-bcbf-4a397849bd55,ACCEPTED,1,2026-01-21 10:22:00,2026-01-21 10:44:00,0.0,Hospital/Homebound,08,NQ-40083 C52G,C52G,1,0,2026-02-04 06:00:00
51006099,2026-01-21 10:20:00,2026-01-21 10:20:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),42,Larkspur Bend County Schools,NQ-42-SY26,4,2,2,MATH,97612,equationstation.rw521@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),1b130437-d352-499d-b1bb-8359f89cf63a,ACCEPTED,1,2026-01-21 10:29:00,2026-01-21 10:49:00,0.0,Birchcombe West Junior High,08,NQ-40083 C52G,C52G,1,0,2026-02-04 06:00:00
51006099,2026-01-21 10:20:00,2026-01-21 10:20:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),42,Larkspur Bend County Schools,NQ-42-SY26,4,2,2,MATH,97612,equationstation.rw521@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),412fecb0-730e-4f1e-b5a5-5f54f96fdacc,ACCEPTED,0,,,0.0,Birchcombe West Junior High,08,NQ-40083 C52G,C52G,0,0,2026-02-04 06:00:00
51006099,2026-01-21 10:20:00,2026-01-21 10:20:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),42,Larkspur Bend County Schools,NQ-42-SY26,4,2,2,MATH,97612,equationstation.rw521@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),2399bd76-c087-4b1a-be95-bd0a5f32af35,ACCEPTED,0,,,0.0,Birchcombe West Junior High,08,NQ-40083 C52G,C52G,0,0,2026-02-04 06:00:00
51006153,2026-01-23 10:20:00,2026-01-23 10:20:00,30,ONLINE,MISSED,,42,Larkspur Bend County Schools,NQ-42-SY26,4,0,4,MATH,97612,equationstation.rw521@example.com,1,,e9d01128-d327-4013-bcbf-4a397849bd55,ACCEPTED,0,,,0.0,Hospital/Homebound,08,NQ-40083 C52G,C52G,0,0,2026-02-04 06:00:00
51006153,2026-01-23 10:20:00,2026-01-23 10:20:00,30,ONLINE,MISSED,,42,Larkspur Bend County Schools,NQ-42-SY26,4,0,4,MATH,97612,equationstation.rw521@example.com,1,,1b130437-d352-499d-b1bb-8359f89cf63a,ACCEPTED,0,,,0.0,Birchcombe West Junior High,08,NQ-40083 C52G,C52G,0,0,2026-02-04 06:00:00
51006153,2026-01-23 10:20:00,2026-01-23 10:20:00,30,ONLINE,MISSED,,42,Larkspur Bend County Schools,NQ-42-SY26,4,0,4,MATH,97612,equationstation.rw521@example.com,1,,412fecb0-730e-4f1e-b5a5-5f54f96fdacc,ACCEPTED,0,,,0.0,Birchcombe West Junior High,08,NQ-40083 C52G,C52G,0,0,2026-02-04 06:00:00
51006153,2026-01-23 10:20:00,2026-01-23 10:20:00,30,ONLINE,MISSED,,42,Larkspur Bend County Schools,NQ-42-SY26,4,0,4,MATH,97612,equationstation.rw521@example.com,1,,2399bd76-c087-4b1a-be95-bd0a5f32af35,ACCEPTED,0,,,0.0,Birchcombe West Junior High,08,NQ-40083 C52G,C52G,0,0,2026-02-04 06:00:00
51006213,2026-01-28 10:20:00,2026-01-28 10:20:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),42,Larkspur Bend County Schools,NQ-42-SY26,4,2,2,MATH,97612,equationstation.rw521@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),e9d01128-d327-4013-bcbf-4a397849bd55,ACCEPTED,0,,,0.0,Hospital/Homebound,08,NQ-40083 C52G,C52G,0,0,2026-02-04 06:00:00
51006213,2026-01-28 10:20:00,2026-01-28 10:20:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),42,Larkspur Bend County Schools,NQ-42-SY26,4,2,2,MATH,97612,equationstation.rw521@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),1b130437-d352-499d-b1bb-8359f89cf63a,ACCEPTED,1,2026-01-28 10:28:00,2026-01-28 10:50:00,0.0,Birchcombe West Junior High,08,NQ-40083 C52G,C52G,1,1,2026-02-04 06:00:00
